MAME 2015 Missing

Boxarts   0/8952  0.00%
Snaps     0/8952  0.00%
Titles    0/8952  0.00%
Total    0/26856  0.00%

Name                                                                                                                         Boxart  Snap  Title
Fruit Bonus 2004 (Version 1.5R Dual)                                                                                            ✗      ✗     ✗
Fruit Bonus 2004 (Version 1.5R, set 1)                                                                                          ✗      ✗     ✗
Fruit Bonus 2004 (Version 1.5R, set 2)                                                                                          ✗      ✗     ✗
Fruit Bonus 2004 (Version 1.5R, set 3)                                                                                          ✗      ✗     ✗
Fruit Bonus 2005 (2004 Export - Version 1.5E Dual)                                                                              ✗      ✗     ✗
Fruit Bonus 2005 (Version 1.5SH Dual)                                                                                           ✗      ✗     ✗
Fruit Bonus 2005 (Version 1.5SH, set 1)                                                                                         ✗      ✗     ✗
Fruit Bonus 2005 (Version 1.5SH, set 2)                                                                                         ✗      ✗     ✗
Fruit Bonus 2005 (Version 1.5SH, set 3)                                                                                         ✗      ✗     ✗
Fruit Bonus 2006 Special Edition (Version 1.4E CGA)                                                                             ✗      ✗     ✗
Fruit Bonus 2006 Special Edition (Version 1.4E Dual)                                                                            ✗      ✗     ✗
Fruit Bonus 2006 Special Edition (Version 1.4LT CGA)                                                                            ✗      ✗     ✗
Fruit Bonus 2006 Special Edition (Version 1.4LT Dual)                                                                           ✗      ✗     ✗
Fruit Bonus 2006 Special Edition (Version 1.4R CGA)                                                                             ✗      ✗     ✗
Fruit Bonus 2006 Special Edition (Version 1.4R Dual)                                                                            ✗      ✗     ✗
Fruit Bonus 2nd Edition (Version 1.5)                                                                                           ✗      ✗     ✗
Fruit Bonus 2nd Edition (Version 1.8LT Dual)                                                                                    ✗      ✗     ✗
Fruit Bonus 2nd Edition (Version 1.8LT, set 1)                                                                                  ✗      ✗     ✗
Fruit Bonus 2nd Edition (Version 1.8LT, set 2)                                                                                  ✗      ✗     ✗
Fruit Bonus 2nd Edition (Version 1.8R Dual)                                                                                     ✗      ✗     ✗
Fruit Bonus 2nd Edition (Version 1.8R, set 1)                                                                                   ✗      ✗     ✗
Fruit Bonus 2nd Edition (Version 1.8R, set 2)                                                                                   ✗      ✗     ✗
Fruit Bonus 2nd Generation (Version 1.5)                                                                                        ✗      ✗     ✗
Fruit Bonus 2nd Generation (Version 1.6XT)                                                                                      ✗      ✗     ✗
Fruit Bonus 2nd Generation (Version 1.8E Dual)                                                                                  ✗      ✗     ✗
Fruit Bonus 2nd Generation (Version 1.8LT Dual)                                                                                 ✗      ✗     ✗
Fruit Bonus 2nd Generation (Version 1.8LT, set 1)                                                                               ✗      ✗     ✗
Fruit Bonus 2nd Generation (Version 1.8LT, set 2)                                                                               ✗      ✗     ✗
Fruit Bonus 2nd Generation (Version 1.8R Dual)                                                                                  ✗      ✗     ✗
Fruit Bonus 2nd Generation (Version 1.8R, set 1)                                                                                ✗      ✗     ✗
Fruit Bonus 2nd Generation (Version 1.8R, set 2)                                                                                ✗      ✗     ✗
Fruit Bonus 3G (Version 1.0.3)                                                                                                  ✗      ✗     ✗
Fruit Bonus Deluxe (Version 1.0.7)                                                                                              ✗      ✗     ✗
Fruit Bonus Deluxe (Version 1.0.9)                                                                                              ✗      ✗     ✗
Fruit Carnival Nudge (Version 1.7)                                                                                              ✗      ✗     ✗
Fruit Carnival Nudge (Version 2.0, set 1)                                                                                       ✗      ✗     ✗
Fruit Carnival Nudge (Version 2.0, set 2)                                                                                       ✗      ✗     ✗
Fruit Carnival Nudge (Version 2.1 Dual)                                                                                         ✗      ✗     ✗
Fruit Cocktail (030623 World)                                                                                                   ✗      ✗     ✗
Fruit Cocktail (031111 World)                                                                                                   ✗      ✗     ✗
Fruit Cocktail (040216 World)                                                                                                   ✗      ✗     ✗
Fruit Cocktail (050118 World)                                                                                                   ✗      ✗     ✗
Fruit Cocktail (060111 World)                                                                                                   ✗      ✗     ✗
Fruit Cocktail (070305 Russia)                                                                                                  ✗      ✗     ✗
Fruit Cocktail (070517 Russia)                                                                                                  ✗      ✗     ✗
Fruit Cocktail (070822 Russia)                                                                                                  ✗      ✗     ✗
Fruit Cocktail (070911 Russia)                                                                                                  ✗      ✗     ✗
Fruit Cocktail (090708 Entertainment)                                                                                           ✗      ✗     ✗
Fruit Cocktail (bootleg, 040216, LotoRossy+)                                                                                    ✗      ✗     ✗
Fruit Cocktail (bootleg, 040216, VIDEO GAME-1 FR01)                                                                             ✗      ✗     ✗
Fruit Cocktail (bootleg, 040216, backdoor)                                                                                      ✗      ✗     ✗
Fruit Cocktail (bootleg, 040216, banking address hack)                                                                          ✗      ✗     ✗
Fruit Cocktail (bootleg, 050118, LOTO PROGRAM V-FC2)                                                                            ✗      ✗     ✗
Fruit Cocktail (bootleg, 050118, LOTOS FR01)                                                                                    ✗      ✗     ✗
Fruit Cocktail (bootleg, 050118, VIDEO GAME-1 FR01)                                                                             ✗      ✗     ✗
Fruit Cocktail (bootleg, 050118, backdoor)                                                                                      ✗      ✗     ✗
Fruit Cocktail (bootleg, 050118, changed version text)                                                                          ✗      ✗     ✗
Fruit Cocktail (bootleg, 050118, payout percentage 40)                                                                          ✗      ✗     ✗
Fruit Cocktail (bootleg, 050118, payout percentage 60)                                                                          ✗      ✗     ✗
Fruit Cocktail (bootleg, 050118, payout percentage 70)                                                                          ✗      ✗     ✗
Fruit Cocktail (bootleg, 060111, LOTO COCKTAIL V01-0001)                                                                        ✗      ✗     ✗
Fruit Cocktail (bootleg, 060111, LOTTOGAME (I))                                                                                 ✗      ✗     ✗
Fruit Cocktail 2 (080707 Russia)                                                                                                ✗      ✗     ✗
Fruit Cocktail 2 (080909 World)                                                                                                 ✗      ✗     ✗
Fruit Cocktail 2 (081105 World)                                                                                                 ✗      ✗     ✗
Fruit Cocktail 2 (081106 Russia)                                                                                                ✗      ✗     ✗
Fruit Cocktail 2 (090528 Lottery)                                                                                               ✗      ✗     ✗
Fruit Cocktail 2 (090813 Entertainment)                                                                                         ✗      ✗     ✗
Fruit Cocktail 2 (bootleg, 080707, banking address hack)                                                                        ✗      ✗     ✗
Fruit Cocktail 2 (bootleg, 081105, LOTOS FR02)                                                                                  ✗      ✗     ✗
Fruit Cocktail 2 (bootleg, 081105, LOTTOGAME (I))                                                                               ✗      ✗     ✗
Fruit Cocktail 2 (bootleg, 081105, VIDEO GAME-1 FR02)                                                                           ✗      ✗     ✗
Fruit Cocktail 2 (bootleg, 081105, banking address hack)                                                                        ✗      ✗     ✗
Fruit Cocktail 2 (bootleg, 081105, banking address hack, no credit limit)                                                       ✗      ✗     ✗
Fruit Cocktail 2 (bootleg, 081105, banking address hack, payout percentage 70)                                                  ✗      ✗     ✗
Fruit Dream (Japan)                                                                                                             ✗      ✗     ✗
Fruits _ Bunny (World_)                                                                                                         ✗      ✗     ✗
Fujiyama Buster (Japan)                                                                                                         ✗      ✗     ✗
Full Throttle (Japan)                                                                                                           ✗      ✗     ✗
Fun River (Version 1.3R CGA)                                                                                                    ✗      ✗     ✗
Fun River (Version 1.4R CGA)                                                                                                    ✗      ✗     ✗
Fun River (Version 1.4R Dual)                                                                                                   ✗      ✗     ✗
Fun World Quiz (Austrian)                                                                                                       ✗      ✗     ✗
Funcube (v1.5)                                                                                                                  ✗      ✗     ✗
Funcube 2 (v1.1)                                                                                                                ✗      ✗     ✗
Funcube 3 (v1.1)                                                                                                                ✗      ✗     ✗
Funcube 4 (v1.0)                                                                                                                ✗      ✗     ✗
Funcube 5 (v1.0)                                                                                                                ✗      ✗     ✗
Funky Bee                                                                                                                       ✗      ✗     ✗
Funky Bee (bootleg, harder)                                                                                                     ✗      ✗     ✗
Funky Fish                                                                                                                      ✗      ✗     ✗
Funky Head Boxers (JUETBKAL 951218 V1.000)                                                                                      ✗      ✗     ✗
Funky Jet (Japan, rev 2)                                                                                                        ✗      ✗     ✗
Funky Jet (World)                                                                                                               ✗      ✗     ✗
Funky Jet (World, rev 1)                                                                                                        ✗      ✗     ✗
Funny Bubble                                                                                                                    ✗      ✗     ✗
Funny Bubble (Comad version)                                                                                                    ✗      ✗     ✗
Funny Mouse (Japan)                                                                                                             ✗      ✗     ✗
Future Spy (315-5061)                                                                                                           ✗      ✗     ✗
G-Darius (Ver 2.01J)                                                                                                            ✗      ✗     ✗
G-Darius (Ver 2.02A)                                                                                                            ✗      ✗     ✗
G-Darius Ver.2 (Ver 2.03J)                                                                                                      ✗      ✗     ✗
G-LOC Air Battle (US)                                                                                                           ✗      ✗     ✗
G-LOC R360                                                                                                                      ✗      ✗     ✗
G-Stream G2020                                                                                                                  ✗      ✗     ✗
G.E.A.                                                                                                                          ✗      ✗     ✗
G.I. Joe (Japan, JAA)                                                                                                           ✗      ✗     ✗
G.I. Joe (US, UAB)                                                                                                              ✗      ✗     ✗
G.I. Joe (World, EAB, set 1)                                                                                                    ✗      ✗     ✗
G.I. Joe (World, EB8, prototype_)                                                                                               ✗      ✗     ✗
GEI Multi Game                                                                                                                  ✗      ✗     ✗
GP Rider (Japan, FD1094 317-0161)                                                                                               ✗      ✗     ✗
GP Rider (US, FD1094 317-0162)                                                                                                  ✗      ✗     ✗
GP Rider (World, FD1094 317-0163)                                                                                               ✗      ✗     ✗
GTI Club (ver AAA)                                                                                                              ✗      ✗     ✗
GTI Club (ver EAA)                                                                                                              ✗      ✗     ✗
GTI Club (ver JAA)                                                                                                              ✗      ✗     ✗
GTI Club (ver UAA)                                                                                                              ✗      ✗     ✗
Gachaga Champ (GE877 VER. JAB)                                                                                                  ✗      ✗     ✗
Gaia Crusaders                                                                                                                  ✗      ✗     ✗
Gaiapolis (ver EAF)                                                                                                             ✗      ✗     ✗
Gaiapolis (ver JAF)                                                                                                             ✗      ✗     ✗
Gaiapolis (ver UAF)                                                                                                             ✗      ✗     ✗
Gain Ground (Japan, 2 Players, Floppy Based, FD1094 317-0058-03b)                                                               ✗      ✗     ✗
Gain Ground (World, 3 Players, Floppy Based, FD1094 317-0058-03d Rev A)                                                         ✗      ✗     ✗
Galactic Storm (Japan)                                                                                                          ✗      ✗     ✗
Galactic Warriors                                                                                                               ✗      ✗     ✗
Galactica - Batalha Espacial                                                                                                    ✗      ✗     ✗
Galaga '88                                                                                                                      ✗      ✗     ✗
Galaga '88 (02-03-88)                                                                                                           ✗      ✗     ✗
Galaga '88 (Japan)                                                                                                              ✗      ✗     ✗
Galaga (Midway set 1 with fast shoot hack)                                                                                      ✗      ✗     ✗
Galaga (Midway set 1)                                                                                                           ✗      ✗     ✗
Galaga (Midway set 2)                                                                                                           ✗      ✗     ✗
Galaga (Namco rev. B)                                                                                                           ✗      ✗     ✗
Galaga (Namco)                                                                                                                  ✗      ✗     ✗
Galaga 3 (GP3 rev. C)                                                                                                           ✗      ✗     ✗
Galaga 3 (GP3 rev. D)                                                                                                           ✗      ✗     ✗
Galaga 3 (GP3)                                                                                                                  ✗      ✗     ✗
Galaga 3 (set 4)                                                                                                                ✗      ✗     ✗
Galaga 3 (set 5)                                                                                                                ✗      ✗     ✗
Galaxi (v2.0)                                                                                                                   ✗      ✗     ✗
Galaxia (set 1)                                                                                                                 ✗      ✗     ✗
Galaxia (set 2)                                                                                                                 ✗      ✗     ✗
Galaxia (set 3)                                                                                                                 ✗      ✗     ✗
Galaxia (set 4)                                                                                                                 ✗      ✗     ✗
Galaxian (Irem)                                                                                                                 ✗      ✗     ✗
Galaxian (Midway set 1)                                                                                                         ✗      ✗     ✗
Galaxian (Midway set 2)                                                                                                         ✗      ✗     ✗
Galaxian (Namco set 1)                                                                                                          ✗      ✗     ✗
Galaxian (Namco set 2)                                                                                                          ✗      ✗     ✗
Galaxian (Recreativos Franco S.A. Spanish bootleg)                                                                              ✗      ✗     ✗
Galaxian (Taito)                                                                                                                ✗      ✗     ✗
Galaxian (bootleg, set 1)                                                                                                       ✗      ✗     ✗
Galaxian (bootleg, set 2)                                                                                                       ✗      ✗     ✗
Galaxian (bootleg, set 3)                                                                                                       ✗      ✗     ✗
Galaxian Growing Galaxip _ Galaxian Nave Creciente (Recreativos Franco S.A. Spanish bootleg)                                    ✗      ✗     ✗
Galaxian Part 4 (hack)                                                                                                          ✗      ✗     ✗
Galaxian Part X (moonaln hack)                                                                                                  ✗      ✗     ✗
Galaxian Test ROM                                                                                                               ✗      ✗     ✗
Galaxian Turbo (superg hack)                                                                                                    ✗      ✗     ✗
Galaxy Empire (bootleg_)                                                                                                        ✗      ✗     ✗
Galaxy Fight - Universal Warriors                                                                                               ✗      ✗     ✗
Galaxy Force 2                                                                                                                  ✗      ✗     ✗
Galaxy Force 2 (Japan)                                                                                                          ✗      ✗     ✗
Galaxy Force 2 (Japan, Rev A)                                                                                                   ✗      ✗     ✗
Galaxy Game                                                                                                                     ✗      ✗     ✗
Galaxy Games StarPak 2                                                                                                          ✗      ✗     ✗
Galaxy Gunners                                                                                                                  ✗      ✗     ✗
Galaxy Monsters (Laguna S.A. Spanish bootleg of Space Invaders)                                                                 ✗      ✗     ✗
Galaxy Rescue                                                                                                                   ✗      ✗     ✗
Gallag                                                                                                                          ✗      ✗     ✗
Gallag Video Game _ Petalouda (Butterfly, x50)                                                                                  ✗      ✗     ✗
Gallop - Armed Police Unit (Japan)                                                                                              ✗      ✗     ✗
Gallop Racer (English Ver 10.17.K)                                                                                              ✗      ✗     ✗
Gallop Racer (Japanese Ver 9.01.12)                                                                                             ✗      ✗     ✗
Gallop Racer 3 (Japan)                                                                                                          ✗      ✗     ✗
Galmedes (Japan)                                                                                                                ✗      ✗     ✗
Gals Ds - Three Dealers Casino House (bootleg_)                                                                                 ✗      ✗     ✗
Gals Hustler                                                                                                                    ✗      ✗     ✗
Gals Panic (Export, EXPRO-02 PCB)                                                                                               ✗      ✗     ✗
Gals Panic (Japan, EXPRO-02 PCB)                                                                                                ✗      ✗     ✗
Gals Panic (Korea, EXPRO-02 PCB)                                                                                                ✗      ✗     ✗
Gals Panic (US, EXPRO-02 PCB)                                                                                                   ✗      ✗     ✗
Gals Panic (Unprotected)                                                                                                        ✗      ✗     ✗
Gals Panic 3 (Euro)                                                                                                             ✗      ✗     ✗
Gals Panic 3 (Hong Kong)                                                                                                        ✗      ✗     ✗
Gals Panic 3 (Japan)                                                                                                            ✗      ✗     ✗
Gals Panic 3 (Korea)                                                                                                            ✗      ✗     ✗
Gals Panic 4 (Japan)                                                                                                            ✗      ✗     ✗
Gals Panic 4 (Korea)                                                                                                            ✗      ✗     ✗
Gals Panic S - Extra Edition (Europe)                                                                                           ✗      ✗     ✗
Gals Panic S - Extra Edition (Japan)                                                                                            ✗      ✗     ✗
Gals Panic S - Extra Edition (Korea)                                                                                            ✗      ✗     ✗
Gals Panic S2 (Asia)                                                                                                            ✗      ✗     ✗
Gals Panic S2 (Japan)                                                                                                           ✗      ✗     ✗
Gals Panic S3 (Japan)                                                                                                           ✗      ✗     ✗
Gals Panic SU (Korea)                                                                                                           ✗      ✗     ✗
Gals Pinball                                                                                                                    ✗      ✗     ✗
Games V18.2                                                                                                                     ✗      ✗     ✗
Games V18.5                                                                                                                     ✗      ✗     ✗
Games V18.7C                                                                                                                    ✗      ✗     ✗
Games V25.4X                                                                                                                    ✗      ✗     ✗
Ganbare Chinsan Ooshoubu (MC-8123A, 317-5012)                                                                                   ✗      ✗     ✗
Ganbare Ginkun                                                                                                                  ✗      ✗     ✗
Ganbare Jajamaru Saisho wa Goo _ Ganbare Jajamaru Hop Step _ Jump                                                               ✗      ✗     ✗
Ganbare! Gonta!! 2 _ Party Time_ Gonta the Diver II (Japan Release)                                                             ✗      ✗     ✗
Ganbare! Marine Kun (Japan 2K0411)                                                                                              ✗      ✗     ✗
Gang Busters (set 1)                                                                                                            ✗      ✗     ✗
Gang Busters (set 2)                                                                                                            ✗      ✗     ✗
Gang Hunter (Spain)                                                                                                             ✗      ✗     ✗
Gang Wars                                                                                                                       ✗      ✗     ✗
Gang Wars (Japan)                                                                                                               ✗      ✗     ✗
Gang Wars (US)                                                                                                                  ✗      ✗     ✗
Gang Wars (bootleg)                                                                                                             ✗      ✗     ✗
Ganryu _ Musashi Ganryuki                                                                                                       ✗      ✗     ✗
Gaplus (GP2 rev D, alternate hardware)                                                                                          ✗      ✗     ✗
Gaplus (GP2 rev. B)                                                                                                             ✗      ✗     ✗
Gaplus (GP2)                                                                                                                    ✗      ✗     ✗
Gaplus (Tecfri PCB)                                                                                                             ✗      ✗     ✗
Garage (040219 World)                                                                                                           ✗      ✗     ✗
Garage (050311 World)                                                                                                           ✗      ✗     ✗
Garage (070213 Russia)                                                                                                          ✗      ✗     ✗
Garage (070329 Russia)                                                                                                          ✗      ✗     ✗
Garage (090715 Entertainment)                                                                                                   ✗      ✗     ✗
Garage (bootleg, 040219, LOTO PROGRAM V-GG2)                                                                                    ✗      ✗     ✗
Garage (bootleg, 040219, backdoor)                                                                                              ✗      ✗     ✗
Garage (bootleg, 040219, changed version text)                                                                                  ✗      ✗     ✗
Garage (bootleg, 050311, LOTOS GA01)                                                                                            ✗      ✗     ✗
Garage (bootleg, 050311, LOTTOGAME (I))                                                                                         ✗      ✗     ✗
Garage (bootleg, 050311, VIDEO GAME-1 GA01)                                                                                     ✗      ✗     ✗
Garage (bootleg, 050311, backdoor)                                                                                              ✗      ✗     ✗
Garage (bootleg, 050311, payout percentage 70)                                                                                  ✗      ✗     ✗
Gardia (317-0006)                                                                                                               ✗      ✗     ✗
Gardia (317-0007_, bootleg)                                                                                                     ✗      ✗     ✗
Garogun Seroyang (Korea)                                                                                                        ✗      ✗     ✗
Garou - Mark of the Wolves (NGM-2530)                                                                                           ✗      ✗     ✗
Garou - Mark of the Wolves (NGM-2530)(NGH-2530)                                                                                 ✗      ✗     ✗
Garou - Mark of the Wolves (bootleg)                                                                                            ✗      ✗     ✗
Garou - Mark of the Wolves (prototype)                                                                                          ✗      ✗     ✗
Garuka (Japan ver. W)                                                                                                           ✗      ✗     ✗
Garyo Retsuden (Japan)                                                                                                          ✗      ✗     ✗
Gate of Doom (US revision 1)                                                                                                    ✗      ✗     ✗
Gate of Doom (US revision 4)                                                                                                    ✗      ✗     ✗
Gatsbee                                                                                                                         ✗      ✗     ✗
Gauntlet (2 Players, German, rev 1)                                                                                             ✗      ✗     ✗
Gauntlet (2 Players, German, rev 4)                                                                                             ✗      ✗     ✗
Gauntlet (2 Players, Japanese, rev 2)                                                                                           ✗      ✗     ✗
Gauntlet (2 Players, Japanese, rev 5)                                                                                           ✗      ✗     ✗
Gauntlet (2 Players, rev 3)                                                                                                     ✗      ✗     ✗
Gauntlet (2 Players, rev 6)                                                                                                     ✗      ✗     ✗
Gauntlet (German, rev 10)                                                                                                       ✗      ✗     ✗
Gauntlet (German, rev 3)                                                                                                        ✗      ✗     ✗
Gauntlet (German, rev 6)                                                                                                        ✗      ✗     ✗
Gauntlet (German, rev 8)                                                                                                        ✗      ✗     ✗
Gauntlet (Japanese, rev 12)                                                                                                     ✗      ✗     ✗
Gauntlet (Japanese, rev 13)                                                                                                     ✗      ✗     ✗
Gauntlet (PlayChoice-10)                                                                                                        ✗      ✗     ✗
Gauntlet (Spanish, rev 15)                                                                                                      ✗      ✗     ✗
Gauntlet (rev 1)                                                                                                                ✗      ✗     ✗
Gauntlet (rev 14)                                                                                                               ✗      ✗     ✗
Gauntlet (rev 2)                                                                                                                ✗      ✗     ✗
Gauntlet (rev 4)                                                                                                                ✗      ✗     ✗
Gauntlet (rev 5)                                                                                                                ✗      ✗     ✗
Gauntlet (rev 7)                                                                                                                ✗      ✗     ✗
Gauntlet (rev 9)                                                                                                                ✗      ✗     ✗
Gauntlet Dark Legacy (version DL 2.52)                                                                                          ✗      ✗     ✗
Gauntlet II                                                                                                                     ✗      ✗     ✗
Gauntlet II (2 Players, German)                                                                                                 ✗      ✗     ✗
Gauntlet II (2 Players, rev 1)                                                                                                  ✗      ✗     ✗
Gauntlet II (2 Players, rev 2)                                                                                                  ✗      ✗     ✗
Gauntlet II (German)                                                                                                            ✗      ✗     ✗
Gauntlet Legends (version 1.6)                                                                                                  ✗      ✗     ✗
GeGeGe no Kitarou Youkai Slot                                                                                                   ✗      ✗     ✗
Gee Bee (Europe)                                                                                                                ✗      ✗     ✗
Gee Bee (Japan)                                                                                                                 ✗      ✗     ✗
Gee Bee (US)                                                                                                                    ✗      ✗     ✗
Gekirindan (Ver 2.3J 1995_09_21)                                                                                                ✗      ✗     ✗
Gekirindan (Ver 2.3O 1995_09_21)                                                                                                ✗      ✗     ✗
Gekisou (Japan)                                                                                                                 ✗      ✗     ✗
Gemini Wing (Japan)                                                                                                             ✗      ✗     ✗
Genie                                                                                                                           ✗      ✗     ✗
Genix Family                                                                                                                    ✗      ✗     ✗
Genpei ToumaDen                                                                                                                 ✗      ✗     ✗
Genshi-Tou 1930's                                                                                                               ✗      ✗     ✗
Geo Storm (Japan)                                                                                                               ✗      ✗     ✗
Get Rich (Version 1.0.1)                                                                                                        ✗      ✗     ✗
Get Star (Japan)                                                                                                                ✗      ✗     ✗
Get Star (bootleg set 1)                                                                                                        ✗      ✗     ✗
Get Star (bootleg set 2)                                                                                                        ✗      ✗     ✗
Ghost Chaser Densei (SNES bootleg)                                                                                              ✗      ✗     ✗
Ghost Hunter                                                                                                                    ✗      ✗     ✗
Ghost Muncher                                                                                                                   ✗      ✗     ✗
Ghost Pilots (NGH-020)(US)                                                                                                      ✗      ✗     ✗
Ghost Pilots (NGM-020)(NGH-020)                                                                                                 ✗      ✗     ✗
Ghostlop (prototype)                                                                                                            ✗      ✗     ✗
Ghostmuncher Galaxian (bootleg)                                                                                                 ✗      ✗     ✗
Ghosts'n Goblins (Italian bootleg, harder)                                                                                      ✗      ✗     ✗
Ghosts'n Goblins (US)                                                                                                           ✗      ✗     ✗
Ghosts'n Goblins (World_ set 1)                                                                                                 ✗      ✗     ✗
Ghosts'n Goblins (World_ set 2)                                                                                                 ✗      ✗     ✗
Ghosts'n Goblins (World_ set 3)                                                                                                 ✗      ✗     ✗
Ghosts'n Goblins (bootleg with Cross)                                                                                           ✗      ✗     ✗
