Sinclair - ZX 81 Missing

Boxarts  0/1216  0.00%
Snaps    0/1216  0.00%
Titles   0/1216  0.00%
Total    0/3648  0.00%

Name                                                                             Boxart  Snap  Title
Familie Rekening (19xx)(Peet Penninkhoff)(nl)                                       ✗      ✗     ✗
Family Quiz (19xx)(-)                                                               ✗      ✗     ✗
Farmer (1983)(CCS)                                                                  ✗      ✗     ✗
Fast One X, The (19xx)(-)                                                           ✗      ✗     ✗
Fast One, The (19xx)(-)                                                             ✗      ✗     ✗
Fast Print (19xx)(-)                                                                ✗      ✗     ✗
Ferry (1982)(Sinclair User)[16K]                                                    ✗      ✗     ✗
Ferry Boat (19xx)(-)                                                                ✗      ✗     ✗
Fietser (19xx)(-)                                                                   ✗      ✗     ✗
Filters (19xx)(-)                                                                   ✗      ✗     ✗
Fisherman (1982)(Sinclair User)                                                     ✗      ✗     ✗
Flatman (1983)(J. Dave Rogers)                                                      ✗      ✗     ✗
Flight Simulation (1981)(Psion Software)[16K]                                       ✗      ✗     ✗
Flipperkast (19xx)(-)(nl)                                                           ✗      ✗     ✗
Football Manager (19xx)(-)                                                          ✗      ✗     ✗
Formcalc (19xx)(-)                                                                  ✗      ✗     ✗
Formula One (1983)(P. Dziwior)                                                      ✗      ✗     ✗
Formula One (1984)(John Diependaal)                                                 ✗      ✗     ✗
Formula One (19xx)(-)(it)                                                           ✗      ✗     ✗
Formule One Race (19xx)(-)(nl)                                                      ✗      ✗     ✗
Fort Knox II (19xx)(Boldie Software)                                                ✗      ✗     ✗
Forty Niner (19xx)(Cosmic Cockerel)                                                 ✗      ✗     ✗
Forty Niner (19xx)(Cosmic Cockerel)[a2]                                             ✗      ✗     ✗
Forty Niner (19xx)(Cosmic Cockerel)[a3]                                             ✗      ✗     ✗
Forty Niner (19xx)(Cosmic Cockerel)[a]                                              ✗      ✗     ✗
Four Stroke Petrol Engine (1982)(B. Horsfield)                                      ✗      ✗     ✗
Fourier Analysis (1987)(SMC)                                                        ✗      ✗     ✗
Fourier Series, The (1983)(Sinclair User)                                           ✗      ✗     ✗
Fractions (19xx)(-)                                                                 ✗      ✗     ✗
Fred (19xx)(M.Z. Production)                                                        ✗      ✗     ✗
Freeway Crossing (19xx)(-)                                                          ✗      ✗     ✗
Frekwentie LC (19xx)(-)(nl)                                                         ✗      ✗     ✗
Frequentie (19xx)(-)(nl)                                                            ✗      ✗     ✗
Frequentie Memo (19xx)(J.P.P. de Jong)(nl)                                          ✗      ✗     ✗
Frogger (1981)(Cornsoft)                                                            ✗      ✗     ✗
Frogger (19xx)(-)                                                                   ✗      ✗     ✗
Frogger (19xx)(-)(de)                                                               ✗      ✗     ✗
Froggie (1983)(Richard Braunton)                                                    ✗      ✗     ✗
Froggie (1983)(Richard Braunton)(nl)                                                ✗      ✗     ✗
Froggie (1983)(Richard Braunton)[a2]                                                ✗      ✗     ✗
Froggie (1983)(Richard Braunton)[a]                                                 ✗      ✗     ✗
Frustration (1983)(M.J. Whitcombe)                                                  ✗      ✗     ✗
Fungaloids (19xx)(-)                                                                ✗      ✗     ✗
Funky (19xx)(-)(de)                                                                 ✗      ✗     ✗
G.P.O. Postage Rates (19xx)(-)                                                      ✗      ✗     ✗
GM Test (19xx)(-)                                                                   ✗      ✗     ✗
Galactic Invasion (19xx)(-)(de)                                                     ✗      ✗     ✗
Galaktischer Angriff (19xx)(-)(de)                                                  ✗      ✗     ✗
Galaxians (1982)(Tony Beckwith)                                                     ✗      ✗     ✗
Galaxy Invaders (19xx)(-)                                                           ✗      ✗     ✗
Galaxy Invaders (19xx)(-)[a]                                                        ✗      ✗     ✗
Galaxy Warrior (1981)(Artic Computing)                                              ✗      ✗     ✗
Galaxy Warrior (1981)(Artic Computing)[a]                                           ✗      ✗     ✗
Galgje II (1985)(JSKOSoft)(nl)                                                      ✗      ✗     ✗
Game of Puckman, The (1982)(John Hardman)                                           ✗      ✗     ✗
Game of Puckman, The (1982)(John Hardman)[a2]                                       ✗      ✗     ✗
Game of Puckman, The (1982)(John Hardman)[a]                                        ✗      ✗     ✗
Games (19xx)(-)(nl)                                                                 ✗      ✗     ✗
Games Collection (19xx)(-)                                                          ✗      ✗     ✗
Ganymede II (1982)(Nick Wilson)                                                     ✗      ✗     ✗
Ganymede II (1982)(Nick Wilson)[a]                                                  ✗      ✗     ✗
Gauntlet, The (1982)(Colourmatic Computing)                                         ✗      ✗     ✗
Gauntlet, The (1982)(Colourmatic Computing)[a]                                      ✗      ✗     ✗
Gekkenhuis (1984)(S.S.S.)(nl)                                                       ✗      ✗     ✗
Geld (19xx)(Edwin Mol ZX-81 Productions)(nl)                                        ✗      ✗     ✗
General Relocater (19xx)(-)(nl)                                                     ✗      ✗     ✗
Generalized Mandelbrot Prototype (1988)(-)                                          ✗      ✗     ✗
George (1982)(Aackosoft)(nl)                                                        ✗      ✗     ✗
Ghost Driver (1982)(H. Stamm)(de)                                                   ✗      ✗     ✗
Ghost Driver (1982)(H. Stamm)(de)[a]                                                ✗      ✗     ✗
Ghost Hunt (19xx)(PSS)                                                              ✗      ✗     ✗
Ghost Hunt (19xx)(PSS)[a]                                                           ✗      ✗     ✗
Ghosts (19xx)(-)                                                                    ✗      ✗     ✗
Glooper (19xx)(Quicksilva)                                                          ✗      ✗     ✗
Glooper (19xx)(Quicksilva)[a]                                                       ✗      ✗     ✗
Gloops (1982)(Tony Beckwith)                                                        ✗      ✗     ✗
Gloops (1982)(Tony Beckwith)[a]                                                     ✗      ✗     ✗
Go-Ball (19xx)(F. Hunold)                                                           ✗      ✗     ✗
Gobang (1984)(D. Kriener)(de)                                                       ✗      ✗     ✗
Gobang of Chinees Schaak (19xx)(-)(nl)                                              ✗      ✗     ✗
Gold Rush - Treasure Trails (1983)(Sinclair User)[16K]                              ✗      ✗     ✗
Golf (19xx)(-)                                                                      ✗      ✗     ✗
Golf fuer Zwei (19xx)(-)(de)                                                        ✗      ✗     ✗
Good Habits (1989)(-)                                                               ✗      ✗     ✗
Graben (1982)(Thoralf Klatt)(de)                                                    ✗      ✗     ✗
Graffity (1989)(Carlo Delhez)                                                       ✗      ✗     ✗
Graffity (1989)(Carlo Delhez)[a2]                                                   ✗      ✗     ✗
Graffity (1989)(Carlo Delhez)[a3]                                                   ✗      ✗     ✗
Graffity (1989)(Carlo Delhez)[a]                                                    ✗      ✗     ✗
Grand Prix (1983)(Sinclair User)                                                    ✗      ✗     ✗
Grand Prix (19xx)(-)                                                                ✗      ✗     ✗
Grand Prix (19xx)(-)[a]                                                             ✗      ✗     ✗
Grand Prix (19xx)(F. Hunold)                                                        ✗      ✗     ✗
Graphical Golf (1981)(Ian Turtle)                                                   ✗      ✗     ✗
Greedy Gulch (19xx)(-)                                                              ✗      ✗     ✗
Grey Test (19xx)(-)                                                                 ✗      ✗     ✗
Greyhound (19xx)(-)                                                                 ✗      ✗     ✗
Greyhound (19xx)(-)[a]                                                              ✗      ✗     ✗
Greys - Shading Example (19xx)(-)                                                   ✗      ✗     ✗
Grieks Decoder (19xx)(Compuvision)                                                  ✗      ✗     ✗
Grimm's Fairy Trails (19xx)(-)                                                      ✗      ✗     ✗
Guess X in 60 Secs (19xx)(-)                                                        ✗      ✗     ✗
Gulp (1982)(Campbell Systems)                                                       ✗      ✗     ✗
Gulp - Intro (1982)(Campbell Systems)                                               ✗      ✗     ✗
Gulp II (1982)(Campbell Systems)                                                    ✗      ✗     ✗
Gulp II (1982)(Campbell Systems)(nl)                                                ✗      ✗     ✗
Gun Command (1981)(P.E. Canter)                                                     ✗      ✗     ✗
Gunfight (19xx)(JMS)                                                                ✗      ✗     ✗
Gunfight (19xx)(JMS)[a2]                                                            ✗      ✗     ✗
Gunfight (19xx)(JMS)[a]                                                             ✗      ✗     ✗
Guus Flater (19xx)(Maparo-Elusoft)                                                  ✗      ✗     ✗
Guzzlers (19xx)(Database Software)                                                  ✗      ✗     ✗
HEX Entry (19xx)(-)                                                                 ✗      ✗     ✗
HRG - Hochaufloesende Grafik fuer ZX-81 (19xx)(-)(de)                               ✗      ✗     ✗
Hammurabi (19xx)(Creative Computing)(de)                                            ✗      ✗     ✗
Hammurabi (19xx)(Creative Computing)(de)[a]                                         ✗      ✗     ✗
Hangman (19xx)(-)                                                                   ✗      ✗     ✗
Hangman (19xx)(-)(de)                                                               ✗      ✗     ✗
Hangman (19xx)(-)(de)[a]                                                            ✗      ✗     ✗
Hangman (19xx)(Elbert van Putten)(nl)                                               ✗      ✗     ✗
Haunted House Adventure (19xx)(-)                                                   ✗      ✗     ✗
Haydn (19xx)(-)                                                                     ✗      ✗     ✗
Heli (19xx)(-)                                                                      ✗      ✗     ✗
Hero Maker - Part 1 (1983)(Fontana Publishing)                                      ✗      ✗     ✗
Hero Maker - Part 2 (1983)(Fontana Publishing)                                      ✗      ✗     ✗
Hero Maker - Part 3 (1983)(Fontana Publishing)                                      ✗      ✗     ✗
Hex Look (19xx)(-)                                                                  ✗      ✗     ✗
Hi-Res (19xx)(Stefan Heupt)                                                         ✗      ✗     ✗
Hi-Res Invaders (1987)(SMC)                                                         ✗      ✗     ✗
Histogram (19xx)(-)                                                                 ✗      ✗     ✗
Hitch-Hiker (1982)(Simon Lane)                                                      ✗      ✗     ✗
Hitch-Hiker (1982)(Simon Lane)[a]                                                   ✗      ✗     ✗
Hoger-Lager (19xx)(Logical Computers)(nl)                                           ✗      ✗     ✗
Home Accounts (19xx)(-)                                                             ✗      ✗     ✗
Home Finance (19xx)(-)                                                              ✗      ✗     ✗
Hopper (19xx)(PSS)                                                                  ✗      ✗     ✗
Hopper (19xx)(PSS)[a2]                                                              ✗      ✗     ✗
Hopper (19xx)(PSS)[a3]                                                              ✗      ✗     ✗
Hopper (19xx)(PSS)[a]                                                               ✗      ✗     ✗
Horse Race (19xx)(-)(de)                                                            ✗      ✗     ✗
Hot Pursuit (1983)(Sinclair User)[16K]                                              ✗      ✗     ✗
Hot Z v2.32 Memotech (1983)(Sinware)                                                ✗      ✗     ✗
Hou Ze Gevangen (19xx)(-)(nl)                                                       ✗      ✗     ✗
Hou Ze Gevangen (19xx)(Logical Computers)(nl)                                       ✗      ✗     ✗
Hunt the Wumpus (19xx)(-)[m]                                                        ✗      ✗     ✗
Hurkle (19xx)(-)                                                                    ✗      ✗     ✗
Hydrocarbons (19xx)(-)                                                              ✗      ✗     ✗
Inca Tomb (19xx)(-)                                                                 ✗      ✗     ✗
Index (1982)(Vincent H. Chase)                                                      ✗      ✗     ✗
Inhaltsverzeichnis (19xx)(-)(de)                                                    ✗      ✗     ✗
Intruder (19xx)(-)                                                                  ✗      ✗     ✗
Invaders (1982)(Ch. Zwerschke)(de)                                                  ✗      ✗     ✗
Invaders (1982)(Ch. Zwerschke)(de)[a]                                               ✗      ✗     ✗
Invaders (19xx)(-)                                                                  ✗      ✗     ✗
Invaders (19xx)(-)[a]                                                               ✗      ✗     ✗
Invaders (19xx)(JMS)                                                                ✗      ✗     ✗
Invaders (19xx)(JMS)[a2]                                                            ✗      ✗     ✗
Invaders (19xx)(JMS)[a]                                                             ✗      ✗     ✗
Invasion (19xx)(-)(de)                                                              ✗      ✗     ✗
Invasion Force (1982)(Artic Computing)                                              ✗      ✗     ✗
Invasion Force (1982)(Artic Computing)[a]                                           ✗      ✗     ✗
Inversion (1982)(N.L. Martino)                                                      ✗      ✗     ✗
Inversion (1982)(N.L. Martino)[a]                                                   ✗      ✗     ✗
Ira (1982)(Vincent H. Chase)                                                        ✗      ✗     ✗
Ira Programm (1982)(Vincent C. Chase)                                               ✗      ✗     ✗
Irrgarten (19xx)(-)(de)                                                             ✗      ✗     ✗
Irrgarten (19xx)(Ch. Zwerschke)(de)                                                 ✗      ✗     ✗
Irrgarten (19xx)(Ch. Zwerschke)(de)[a]                                              ✗      ✗     ✗
Island Kingdom (1982)(American Micro Products)                                      ✗      ✗     ✗
Julia Sets (1987)(Fred Nachbaur)                                                    ✗      ✗     ✗
Jump (19xx)(H. Stamm)(de)                                                           ✗      ✗     ✗
Jump (19xx)(H. Stamm)(de)[a]                                                        ✗      ✗     ✗
Kalabriasz (19xx)(-)                                                                ✗      ✗     ✗
Kaleidoscope (19xx)(-)                                                              ✗      ✗     ✗
Kamel (19xx)(Creative Computing)(de)                                                ✗      ✗     ✗
Kamel (19xx)(Creative Computing)(de)[a]                                             ✗      ✗     ✗
Kaufhaus (19xx)(-)                                                                  ✗      ✗     ✗
Kegeln (19xx)(-)(nl)                                                                ✗      ✗     ✗
Keyboard Read Test (19xx)(-)                                                        ✗      ✗     ✗
Keyboard Sound (19xx)(-)                                                            ✗      ✗     ✗
Kimcalc (19xx)(-)                                                                   ✗      ✗     ✗
Kinetisches Gasmodell (1983)(Ch. Zwerschke)(de)                                     ✗      ✗     ✗
Kinetisches Gasmodell (1983)(Ch. Zwerschke)(de)[a]                                  ✗      ✗     ✗
Kleurcode Weerstanden (19xx)(-)(nl)                                                 ✗      ✗     ✗
Klok (19xx)(-)(nl)                                                                  ✗      ✗     ✗
Knights Quest, The (1983)(Phipps Associates)(Part 1 of 3)                           ✗      ✗     ✗
Knights Quest, The (1983)(Phipps Associates)(Part 1 of 3)[GOTO 20]                  ✗      ✗     ✗
Knights Quest, The (1983)(Phipps Associates)(Part 2 of 3)                           ✗      ✗     ✗
Knights Quest, The (1983)(Phipps Associates)(Part 2 of 3)[GOTO 20]                  ✗      ✗     ✗
Knights Quest, The (1983)(Phipps Associates)(Part 3 of 3)                           ✗      ✗     ✗
Knights Quest, The (1983)(Phipps Associates)(Part 3 of 3)[GOTO 20]                  ✗      ✗     ✗
Knights Quest, The - Intro (1983)(Phipps Associates)                                ✗      ✗     ✗
Knikkers (19xx)(W. Bos)(nl)                                                         ✗      ✗     ✗
Knippe Routine (19xx)(-)(nl)                                                        ✗      ✗     ✗
Knoop (19xx)(-)(nl)                                                                 ✗      ✗     ✗
Kolenmijn - Verkorte Spelregels (1983)(Kluwer Technische Boeken)(nl)                ✗      ✗     ✗
Kolenmijn - Verkorte Spelregels (1983)(Kluwer Technische Boeken)(nl)[a]             ✗      ✗     ✗
Kong (1983)(Sinclair User)                                                          ✗      ✗     ✗
Kosten (19xx)(-)(nl)                                                                ✗      ✗     ✗
Krazy Kong (19xx)(Herosoft)                                                         ✗      ✗     ✗
Krazy Kong (19xx)(PSS)                                                              ✗      ✗     ✗
Krazy Kong (19xx)(PSS)[a2]                                                          ✗      ✗     ✗
Krazy Kong (19xx)(PSS)[a]                                                           ✗      ✗     ✗
Kruemelmonster (19xx)(-)(de)                                                        ✗      ✗     ✗
Kruncher, The (1986)(S+K Enterprises)                                               ✗      ✗     ✗
Kunst (19xx)(-)(nl)                                                                 ✗      ✗     ✗
L-Systems (1987)(Gregory C. Harder)                                                 ✗      ✗     ✗
Landscape (1982)(G. Owen)                                                           ✗      ✗     ✗
Landscape (1982)(G. Owen)[a]                                                        ✗      ✗     ✗
Laser Bases (19xx)(-)                                                               ✗      ✗     ✗
Laser Duel (19xx)(-)                                                                ✗      ✗     ✗
Lawine (19xx)(A. Reuter)                                                            ✗      ✗     ✗
Le Mans (19xx)(-)                                                                   ✗      ✗     ✗
Learning Lab Starters (19xx)(-)                                                     ✗      ✗     ✗
Lichtkrant (1984)(MVS)(nl)                                                          ✗      ✗     ✗
Life (19xx)(-)                                                                      ✗      ✗     ✗
Life (19xx)(-)(de)                                                                  ✗      ✗     ✗
Life (19xx)(-)(de)[a]                                                               ✗      ✗     ✗
Life (19xx)(-)(nl)                                                                  ✗      ✗     ✗
Life (19xx)(J.R. Ball)                                                              ✗      ✗     ✗
Life Expectancy (19xx)(-)                                                           ✗      ✗     ✗
Life Mit Plot (19xx)(-)[16K]                                                        ✗      ✗     ✗
Lijnen Tekenen Met Behulp van de Formule y=ax+b (19xx)(-)(nl)                       ✗      ✗     ✗
Lineaire Hypotheek (19xx)(Teleac BV)(nl)                                            ✗      ✗     ✗
Linette (19xx)(-)                                                                   ✗      ✗     ✗
Lissajous (19xx)(-)                                                                 ✗      ✗     ✗
Little Brick Out (1982)(Ch. Zwerschke)                                              ✗      ✗     ✗
Little Brick Out (1982)(Ch. Zwerschke)[a]                                           ✗      ✗     ✗
Little Invaders (19xx)(-)                                                           ✗      ✗     ✗
Loader (19xx)(-)                                                                    ✗      ✗     ✗
Loader (19xx)(-)[a]                                                                 ✗      ✗     ✗
Loans (19xx)(-)                                                                     ✗      ✗     ✗
Lock Breaker (19xx)(-)                                                              ✗      ✗     ✗
Long Multiplication Sums (19xx)(-)                                                  ✗      ✗     ✗
Looper (19xx)(-)                                                                    ✗      ✗     ✗
Looptekst (19xx)(-)(nl)                                                             ✗      ✗     ✗
Loopy Zoo (1983)(Peter Davis)[m David Buttery]                                      ✗      ✗     ✗
Lucky Jackpot (1981)(Artic Computing)                                               ✗      ✗     ✗
Luftwaffe (1984)(Sinclair User)[16K]                                                ✗      ✗     ✗
Luna (19xx)(-)(de)                                                                  ✗      ✗     ✗
Lunar Lander (1981)(E.E. Tozer)                                                     ✗      ✗     ✗
Lunar Lander (19xx)(-)                                                              ✗      ✗     ✗
Lunar Rescue (1982)(Kevin J. Bezant)                                                ✗      ✗     ✗
Lunar Rescue (19xx)(-)                                                              ✗      ✗     ✗
Lunar Rescue (19xx)(-)[a]                                                           ✗      ✗     ✗
Luner (1982)(P. du Plessis)                                                         ✗      ✗     ✗
MAQ (1997)(Martin Weese)(de)                                                        ✗      ✗     ✗
Maanlander (1982)(Kluwer Technische Boeken)(nl)                                     ✗      ✗     ✗
Machine Code City (19xx)(-)(nl)                                                     ✗      ✗     ✗
Machine Code City (19xx)(-)(nl)[a]                                                  ✗      ✗     ✗
Machine Code RANDOM (19xx)(-)(nl)                                                   ✗      ✗     ✗
Macro-Life (1986)(Gregory C. Harder)[16K]                                           ✗      ✗     ✗
Macro-Life (1986)(Gregory C. Harder)[32K]                                           ✗      ✗     ✗
Mad Miner (19xx)(-)                                                                 ✗      ✗     ✗
Mad Miner (19xx)(-)[a]                                                              ✗      ✗     ✗
Madjump 2 (19xx)(-)(nl)                                                             ✗      ✗     ✗
Magic Mountain (1982)(Phipps Associates)                                            ✗      ✗     ✗
Magic Squares (1983)(Sinclair User)                                                 ✗      ✗     ✗
Magisches Quadrat (19xx)(-)(de)                                                     ✗      ✗     ✗
Mahagoni (19xx)(-)                                                                  ✗      ✗     ✗
Mandelbrot Sets (1987)(Fred Nachbaur)                                               ✗      ✗     ✗
Markelse Avonturen (19xx)(Logical Computers)(nl)                                    ✗      ✗     ✗
Mars Landing (19xx)(-)(de)                                                          ✗      ✗     ✗
Marslander (19xx)(-)(nl)                                                            ✗      ✗     ✗
Martian Affairs (19xx)(Logical Computers)                                           ✗      ✗     ✗
Martian Cricket (19xx)(-)                                                           ✗      ✗     ✗
Martian Land (19xx)(-)                                                              ✗      ✗     ✗
Mastermind (19xx)(-)                                                                ✗      ✗     ✗
Mastermind (19xx)(-)(de)                                                            ✗      ✗     ✗
Mastermind (19xx)(-)(nl)                                                            ✗      ✗     ✗
Mastermind (19xx)(Creative Computing)                                               ✗      ✗     ✗
Math Maze (1982)(Sinclair User)                                                     ✗      ✗     ✗
Maths (19xx)(-)                                                                     ✗      ✗     ✗
Maths (19xx)(-)[a]                                                                  ✗      ✗     ✗
Mayday, Mayday (19xx)(-)                                                            ✗      ✗     ✗
Maze (19xx)(-)                                                                      ✗      ✗     ✗
Maze (19xx)(-)[a]                                                                   ✗      ✗     ✗
Maze Chase (19xx)(-)                                                                ✗      ✗     ✗
Mazeman (1982)(Abersoft)                                                            ✗      ✗     ✗
Mazes (19xx)(-)                                                                     ✗      ✗     ✗
Mazogs (1981)(Bug-Byte Software)                                                    ✗      ✗     ✗
Mazogs (1981)(Bug-Byte Software)[a]                                                 ✗      ✗     ✗
Mazogs (19xx)(-)                                                                    ✗      ✗     ✗
Meditor (1983)(A. Krebs)(de)                                                        ✗      ✗     ✗
Meditor-Kalkulation (1983)(A. Krebs)(de)                                            ✗      ✗     ✗
Medium-Lettertjes (19xx)(-)(nl)                                                     ✗      ✗     ✗
Meisjes-Internaat (19xx)(-)                                                         ✗      ✗     ✗
Memory (1985)(JSKOSoft)(nl)                                                         ✗      ✗     ✗
Memory (19xx)(-)                                                                    ✗      ✗     ✗
Memory Left Routine (19xx)(-)                                                       ✗      ✗     ✗
Memory Magic (19xx)(-)                                                              ✗      ✗     ✗
Memory Test (19xx)(-)                                                               ✗      ✗     ✗
Memory Test (19xx)(-)(de)                                                           ✗      ✗     ✗
Menace (19xx)(-)                                                                    ✗      ✗     ✗
Mens Erger Je Niet (19xx)(Herosoft)(nl)                                             ✗      ✗     ✗
Mensch Aergere Dich Nicht (19xx)(-)                                                 ✗      ✗     ✗
Merchant (19xx)(-)                                                                  ✗      ✗     ✗
Merchant of Venus (1982)(Crystal Computing)                                         ✗      ✗     ✗
Merchant of Venus (1982)(Crystal Computing)[a]                                      ✗      ✗     ✗
Meteor (19xx)(-)                                                                    ✗      ✗     ✗
Meteor (19xx)(-)(de)                                                                ✗      ✗     ✗
Meteors II (19xx)(-)                                                                ✗      ✗     ✗
Meteors II (19xx)(-)[a2]                                                            ✗      ✗     ✗
Meteors II (19xx)(-)[a]                                                             ✗      ✗     ✗
Metric 2 (1982)(J. Gishen)                                                          ✗      ✗     ✗
Metric Conversion (19xx)(-)                                                         ✗      ✗     ✗
Micro Bug (19xx)(-)(es)                                                             ✗      ✗     ✗
Micro Mouse Goes De-Bugging (19xx)(MC Lothlorien)                                   ✗      ✗     ✗
Micromaus (19xx)(-)[16K]                                                            ✗      ✗     ✗
Microvaders (19xx)(-)(nl)                                                           ✗      ✗     ✗
Mijnopruiming (19xx)(-)(nl)                                                         ✗      ✗     ✗
Millionaire (19xx)(Creative Computing)                                              ✗      ✗     ✗
Millionaire (19xx)(Creative Computing)[a]                                           ✗      ✗     ✗
Minefields (1982)(Sinclair User)[16K]                                               ✗      ✗     ✗
Minesweeper (19xx)(Bodo Wenzel)                                                     ✗      ✗     ✗
Mini-Monitor (19xx)(-)(nl)                                                          ✗      ✗     ✗
Mining (19xx)(-)                                                                    ✗      ✗     ✗
Mirror Life (19xx)(-)                                                               ✗      ✗     ✗
Missile (1983)(M. V.D. Velden)(nl)                                                  ✗      ✗     ✗
Missile Command (1983)(Ch. Zwerschke)(de)                                           ✗      ✗     ✗
Missile Command (1983)(Ch. Zwerschke)(de)[a]                                        ✗      ✗     ✗
Mission Apollo (19xx)(-)(nl)                                                        ✗      ✗     ✗
Model (19xx)(Willi)                                                                 ✗      ✗     ✗
Mole-Hunter (19xx)(-)                                                               ✗      ✗     ✗
Mondphasen (19xx)(-)(de)                                                            ✗      ✗     ✗
Money (19xx)(De Stier ZX-81 Programma)(nl)                                          ✗      ✗     ✗
Money Analyser 2 - Present Worth Comparison (19xx)(-)                               ✗      ✗     ✗
Money Analyser 2 - Present Worth Comparison (19xx)(-)[a]                            ✗      ✗     ✗
Money Analyser 2 - Rate of Return (19xx)(-)                                         ✗      ✗     ✗
Money Analyser 2 - Rate of Return (19xx)(-)[a]                                      ✗      ✗     ✗
Moneygrabber (1984)(Hogroprog)                                                      ✗      ✗     ✗
Moni - Hexmonitor (19xx)(-)(de)                                                     ✗      ✗     ✗
Moni - Hexmonitor (19xx)(-)(de)[a]                                                  ✗      ✗     ✗
Monitor (19xx)(-)                                                                   ✗      ✗     ✗
Monopoly (1982)(Work Force)                                                         ✗      ✗     ✗
Monster Mine, The (1982)(W.E. McGowan)                                              ✗      ✗     ✗
Monster Mine, The (1982)(W.E. McGowan)[a]                                           ✗      ✗     ✗
Moonlander (19xx)(-)                                                                ✗      ✗     ✗
Moordenar (19xx)(-)                                                                 ✗      ✗     ✗
Morse Leer Programma (19xx)(-)(nl)                                                  ✗      ✗     ✗
Morse Reader (1984)(G40IK - G40IL)                                                  ✗      ✗     ✗
Morse Seinen (19xx)(-)(nl)                                                          ✗      ✗     ✗
Morseman 4 (1984)(LMC)                                                              ✗      ✗     ✗
Mortgage (19xx)(T.J. Software Production)                                           ✗      ✗     ✗
Mountains (19xx)(-)                                                                 ✗      ✗     ✗
Mugsy (19xx)(-)                                                                     ✗      ✗     ✗
Multigraphics v2.3 (1981)(Bridge Software)                                          ✗      ✗     ✗
Muncher 2 (1983)(Robert Turner)                                                     ✗      ✗     ✗
Munchy (1982)(A. Laird)                                                             ✗      ✗     ✗
Murgatroyds (1981)(Collins Computing)                                               ✗      ✗     ✗
Murgatroyds Revenge (1982)(Collins Computing)                                       ✗      ✗     ✗
Music - ZX-80 Magic Book (19xx)(-)(nl)                                              ✗      ✗     ✗
Music Educator 1 (19xx)(-)                                                          ✗      ✗     ✗
Music Educator 1 (19xx)(-)[a]                                                       ✗      ✗     ✗
Music Master (19xx)(-)(nl)                                                          ✗      ✗     ✗
Music Master (19xx)(-)(nl)[a2]                                                      ✗      ✗     ✗
Music Master (19xx)(-)(nl)[a]                                                       ✗      ✗     ✗
Music Plus (19xx)(-)                                                                ✗      ✗     ✗
Names (19xx)(-)                                                                     ✗      ✗     ✗
Namtir Raiders (1982)(Artic Computing)                                              ✗      ✗     ✗
Namtir Raiders (1982)(Artic Computing)[a2]                                          ✗      ✗     ✗
Namtir Raiders (1982)(Artic Computing)[a]                                           ✗      ✗     ✗
Netherwallop Golf (19xx)(-)                                                         ✗      ✗     ✗
Network (19xx)(-)                                                                   ✗      ✗     ✗
News Monger (19xx)(-)(nl)                                                           ✗      ✗     ✗
Night Driver (1982)(Ch. Zwerschke)                                                  ✗      ✗     ✗
Night Driver (1982)(Ch. Zwerschke)[a]                                               ✗      ✗     ✗
Night Gunner (1982)(Digital Integration)                                            ✗      ✗     ✗
Night Gunner (1982)(Digital Integration)[a]                                         ✗      ✗     ✗
Nightmare Park (1981)(Breadhill)                                                    ✗      ✗     ✗
Nim (19xx)(Fred Nachbaur)                                                           ✗      ✗     ✗
No List (19xx)(-)(nl)                                                               ✗      ✗     ✗
Nobleman (1983)(Sinclair User)[16K]                                                 ✗      ✗     ✗
Noodle (19xx)(-)                                                                    ✗      ✗     ✗
Nowotnik Puzzle, The (1982)(Phipps Associates)                                      ✗      ✗     ✗
OXO (19xx)(-)                                                                       ✗      ✗     ✗
Old House, The (19xx)(VVP Software)(nl)                                             ✗      ✗     ✗
Olympiade (1984)(Jan Wegter)(nl)                                                    ✗      ✗     ✗
Olympiade (1984)(W. Eisheuer)(de)                                                   ✗      ✗     ✗
Olympiade (1985)(W. Messing)(de)                                                    ✗      ✗     ✗
Omzetten DEC Naar HEX (19xx)(-)(nl)                                                 ✗      ✗     ✗
On-Eindige Kalender (19xx)(-)(nl)                                                   ✗      ✗     ✗
Onbekend (19xx)(-)(nl)                                                              ✗      ✗     ✗
Op Avontuur Met de Enterprise (19xx)(-)(nl)                                         ✗      ✗     ✗
Orbiter (19xx)(Herosoft)(nl)                                                        ✗      ✗     ✗
Oregon Trail (1982)(Marion Stubbs)                                                  ✗      ✗     ✗
Orion (19xx)(-)(de)                                                                 ✗      ✗     ✗
Othello (1981)(Vortex Software)                                                     ✗      ✗     ✗
Othello (19xx)(-)(de)                                                               ✗      ✗     ✗
Overdrive (1983)(Peter Davis)[m David Buttery]                                      ✗      ✗     ✗
Pac-81 (1984)(Your Computer)                                                        ✗      ✗     ✗
Pac-81 (19xx)(Danny Loeff)                                                          ✗      ✗     ✗
Pac-man (19xx)(Logical Computers)(nl)                                               ✗      ✗     ✗
Pace (19xx)(-)                                                                      ✗      ✗     ✗
Packman (1983)(Gammasoft)(nl)                                                       ✗      ✗     ✗
Packman (19xx)(-)(nl)                                                               ✗      ✗     ✗
Pacman (19xx)(-)                                                                    ✗      ✗     ✗
Pacman (19xx)(Philip Harwood)                                                       ✗      ✗     ✗
