Sharp - X68000 Missing

Boxarts  1797/3271  54.94%
Snaps     152/3271   4.65%
Titles      1/3271   0.03%
Total    1950/9813  19.87%

Name                                                                                               Boxart  Snap  Title
Advanced Ruumik Quiz 2 (199x) (Master Piece)                                                          ✗      ✗     ✗
Adventure Land (Keima - Jn1fez)                                                                       ✗      ✗     ✗
Adventure Land 2 v0.50 (Keima - Jn1fez)                                                               ✗      ✗     ✗
Adventure Land 2 v0.99 (Keima - Jn1fez)                                                               ✗      ✗     ✗
Afterburner II (Dempa) (Disk 1 of 2)                                                                  ✗      ✗     ✗
Afterburner II (Dempa) (Disk 1 of 2) (Alt 1)                                                          ✗      ✗     ✗
Afterburner II (Dempa) (Disk 2 of 2)                                                                  ✗      ✗     ✗
Afterburner II (Dempa) (Disk 2 of 2) (Alt 1)                                                          ✗      ✗     ✗
Aikoku Pro Uso-68K (Hazama Kuroo)                                                                     ✗      ✗     ✗
Air Combat II Yuugekiou II (System Soft) (Disk 1 of 2) (System)                                       -      ✗     ✗
Air Combat II Yuugekiou II (System Soft) (Disk 1 of 2) (System) (Alt 1)                               -      ✗     ✗
Air Combat II Yuugekiou II (System Soft) (Disk 2 of 2) (User)                                         -      ✗     ✗
Air Combat II Yuugekiou II (System Soft) (Disk 2 of 2) (User) (Alt 1)                                 -      ✗     ✗
Air Hork (PCCM)                                                                                       ✗      -     ✗
Air Management (19xx) (Koei) (Disk 1 of 2) (Disk A)                                                   -      ✗     ✗
Air Management (19xx) (Koei) (Disk 2 of 2) (Disk B)                                                   -      ✗     ✗
Akazukin Cha Cha Cha v1.04 (Sprite)                                                                   ✗      ✗     ✗
Akazukin Monogatari (199x) (Tera Tera Soft)                                                           ✗      ✗     ✗
Akiko (Ides) (Disk 1 of 3)                                                                            -      ✗     ✗
Akiko (Ides) (Disk 1 of 3) (Alt 1)                                                                    -      ✗     ✗
Akiko (Ides) (Disk 2 of 3)                                                                            -      ✗     ✗
Akiko (Ides) (Disk 2 of 3) (Alt 1)                                                                    -      ✗     ✗
Akiko (Ides) (Disk 3 of 3)                                                                            -      ✗     ✗
Akiko (Ides) (Disk 3 of 3) (Alt 1)                                                                    -      ✗     ✗
Akumajou Dracula (Konami) (Disk 1 of 2)                                                               -      ✗     ✗
Akumajou Dracula (Konami) (Disk 1 of 2) (Alt 1)                                                       -      ✗     ✗
Akumajou Dracula (Konami) (Disk 1 of 2) (Alt 2)                                                       -      ✗     ✗
Akumajou Dracula (Konami) (Disk 2 of 2)                                                               -      ✗     ✗
Akumajou Dracula (Konami) (Disk 2 of 2) (Alt 1)                                                       -      ✗     ✗
Akumajou Dracula (Konami) (Disk 2 of 2) (Alt 2)                                                       -      ✗     ✗
Akumajou Dracula (Konami) (Disk 2 of 2) (Alt 3)                                                       -      ✗     ✗
Alfarne (Shilpheed Software)                                                                          ✗      -     ✗
Alfarne (Shilpheed Software) (Alt 1)                                                                  ✗      ✗     ✗
Algarna (MNM Software) (Disk 1 of 2) (System Disk)                                                    ✗      ✗     ✗
Algarna (MNM Software) (Disk 2 of 2) (Data Disk)                                                      ✗      ✗     ✗
Alice No Yakata (19xx) (Alice Soft) (Disk 1 of 3)                                                     -      ✗     ✗
Alice No Yakata (19xx) (Alice Soft) (Disk 2 of 3)                                                     -      ✗     ✗
Alice No Yakata (19xx) (Alice Soft) (Disk 3 of 3)                                                     -      ✗     ✗
Alice No Yakata II (Alice Soft) (Disk 1 of 4) (Disk A)                                                -      ✗     ✗
